11541,5,5148,5148003,ANTIOQUIA,EL CARMEN DE VIBORAL,ALDANA
11542,5,5148,5148045,ANTIOQUIA,EL CARMEN DE VIBORAL,RIVERA
11543,5,5148,5148037,ANTIOQUIA,EL CARMEN DE VIBORAL,LA PALMA
11544,5,5148,5148041,ANTIOQUIA,EL CARMEN DE VIBORAL,LAS GARZONAS
11545,5,5148,5148013,ANTIOQUIA,EL CARMEN DE VIBORAL,CRISTO REY
11546,5,5148,5148046,ANTIOQUIA,EL CARMEN DE VIBORAL,SAMARIA
11547,5,5148,5148044,ANTIOQUIA,EL CARMEN DE VIBORAL,QUIRAMA
11548,5,5148,5148049,ANTIOQUIA,EL CARMEN DE VIBORAL,SAN VICENTE
11549,5,5148,5148042,ANTIOQUIA,EL CARMEN DE VIBORAL,MIRASOL
11550,5,5148,5148023,ANTIOQUIA,EL CARMEN DE VIBORAL,EL SALADO
11551,5,5148,5148007,ANTIOQUIA,EL CARMEN DE VIBORAL,BOQUERON
11552,5,5148,5148031,ANTIOQUIA,EL CARMEN DE VIBORAL,LA FLORIDA
11553,5,5148,5148028,ANTIOQUIA,EL CARMEN DE VIBORAL,LA CHAPA
11554,5,5148,5148001,ANTIOQUIA,EL CARMEN DE VIBORAL,AGUA BONITA
11555,5,5148,5148017,ANTIOQUIA,EL CARMEN DE VIBORAL,EL ESTIO
11556,5,5148,5148018,ANTIOQUIA,EL CARMEN DE VIBORAL,EL MAZORRAL
11557,5,5148,5148054,ANTIOQUIA,EL CARMEN DE VIBORAL,VALLEJUELITO
11558,5,5148,5148004,ANTIOQUIA,EL CARMEN DE VIBORAL,ALTO GRANDE
11559,5,5148,5148050,ANTIOQUIA,EL CARMEN DE VIBORAL,SANTA ANA
11560,5,5148,5148014,ANTIOQUIA,EL CARMEN DE VIBORAL,DOS QUEBRADAS_QUEBRADONA
11561,5,5148,5148020,ANTIOQUIA,EL CARMEN DE VIBORAL,LA MADERA AURORA
11562,5,5148,5148021,ANTIOQUIA,EL CARMEN DE VIBORAL,EL RETIRO
11563,5,5148,5148009,ANTIOQUIA,EL CARMEN DE VIBORAL,CAMARGO
11564,5,5148,5148034,ANTIOQUIA,EL CARMEN DE VIBORAL,LA MADERA
11565,5,5150,5150001,ANTIOQUIA,CAROLINA,CLARITAS
11566,5,5150,5150003,ANTIOQUIA,CAROLINA,LA GRANJA
11567,5,5150,5150006,ANTIOQUIA,CAROLINA,TENCHE
11568,5,5150,5150002,ANTIOQUIA,CAROLINA,LA CAMELIA
11569,5,5150,5150005,ANTIOQUIA,CAROLINA,LA VEGA
11570,5,5150,5150004,ANTIOQUIA,CAROLINA,LA HERRADURA
11571,5,5154,5154008,ANTIOQUIA,CAUCASIA,EL KILOMETRO 18
11572,5,5154,5154012,ANTIOQUIA,CAUCASIA,EL TIGRE
11573,5,5154,5154016,ANTIOQUIA,CAUCASIA,EL TORO
11574,5,5154,5154017,ANTIOQUIA,CAUCASIA,GUATINAJO
11575,5,5154,5154032,ANTIOQUIA,CAUCASIA,LAS MALVINAS
11576,5,5154,5154035,ANTIOQUIA,CAUCASIA,LOS MANGOS
11577,5,5154,5154024,ANTIOQUIA,CAUCASIA,LA ESMERALDA
11578,5,5154,5154023,ANTIOQUIA,CAUCASIA,LA ESCUELA
11579,5,5154,5154019,ANTIOQUIA,CAUCASIA,LA ARENOSA
11580,5,5154,5154028,ANTIOQUIA,CAUCASIA,LA JAGUA
11581,5,5154,5154040,ANTIOQUIA,CAUCASIA,QUEBRADONA  ARRIBA
11582,5,5154,5154041,ANTIOQUIA,CAUCASIA,QUEBRADONA DEL MEDIO
11583,5,5154,5154042,ANTIOQUIA,CAUCASIA,QUITASOL
11584,5,5154,5154034,ANTIOQUIA,CAUCASIA,LAS PARCELAS
11585,5,5154,5154021,ANTIOQUIA,CAUCASIA,LA CATALINA
11586,5,5154,5154001,ANTIOQUIA,CAUCASIA,BELLA PALMIRA
11587,5,5154,5154005,ANTIOQUIA,CAUCASIA,EL  BRASIL
11588,5,5154,5154022,ANTIOQUIA,CAUCASIA,LA CORCOBADA
11589,5,5154,5154037,ANTIOQUIA,CAUCASIA,PALANCA
11590,5,5154,5154013,ANTIOQUIA,CAUCASIA,EL TIGRE 3
11591,5,5154,5154015,ANTIOQUIA,CAUCASIA,EL TIGRE 2
11592,5,5154,5154030,ANTIOQUIA,CAUCASIA,LA VIRGEN
11593,5,5154,5154031,ANTIOQUIA,CAUCASIA,LAS BATATAS
11594,5,5154,5154006,ANTIOQUIA,CAUCASIA,EL ALMENDRO
11595,5,5154,5154038,ANTIOQUIA,CAUCASIA,PUERTO COLOMBIA
11596,5,5154,5154033,ANTIOQUIA,CAUCASIA,LAS NEGRAS
11597,5,5154,5154026,ANTIOQUIA,CAUCASIA,LA GLORIA
11598,5,5154,5154018,ANTIOQUIA,CAUCASIA,JAGUA ARRIBA
11599,5,5154,5154020,ANTIOQUIA,CAUCASIA,LA CASETA
11600,5,5154,5154007,ANTIOQUIA,CAUCASIA,EL DESCANSO
11601,5,5154,5154025,ANTIOQUIA,CAUCASIA,LA GARRAPATA
11602,5,5154,5154014,ANTIOQUIA,CAUCASIA,EL TIGRE 1
11603,5,5154,5154029,ANTIOQUIA,CAUCASIA,LA RAYA
11604,5,5154,5154045,ANTIOQUIA,CAUCASIA,VERACRUZ
11605,5,5154,5154009,ANTIOQUIA,CAUCASIA,EL MAN
11606,5,5154,5154039,ANTIOQUIA,CAUCASIA,PUERTO TRIANA
11607,5,5154,5154043,ANTIOQUIA,CAUCASIA,RIO VIEJO
11608,5,5154,5154004,ANTIOQUIA,CAUCASIA,CUTURÚ
11609,5,5154,5154002,ANTIOQUIA,CAUCASIA,CACERI
11610,5,5154,5154010,ANTIOQUIA,CAUCASIA,EL PALOMAR
11611,5,5154,5154036,ANTIOQUIA,CAUCASIA,MARGENTO
11612,5,5154,5154027,ANTIOQUIA,CAUCASIA,LA ILUSION
11613,5,5154,5154044,ANTIOQUIA,CAUCASIA,SANTA ROSITA
11614,5,5154,5154011,ANTIOQUIA,CAUCASIA,EL PANDO
11615,5,5154,5154003,ANTIOQUIA,CAUCASIA,CAMPO ALEGRE
11616,5,5172,5172013,ANTIOQUIA,CHIGORODÓ,JURADO
11617,5,5172,5172011,ANTIOQUIA,CHIGORODÓ,GUAPALEON
11618,5,5172,5172020,ANTIOQUIA,CHIGORODÓ,LAS MERCEDES
11619,5,5172,5172014,ANTIOQUIA,CHIGORODÓ,JURADO ARRIBA
11620,5,5172,5172016,ANTIOQUIA,CHIGORODÓ,LA INDIA
11621,5,5172,5172006,ANTIOQUIA,CHIGORODÓ,EL DOS
11622,5,5172,5172012,ANTIOQUIA,CHIGORODÓ,GUAPARRIBA
11623,5,5172,5172008,ANTIOQUIA,CHIGORODÓ,EL TIGRE
11624,5,5172,5172007,ANTIOQUIA,CHIGORODÓ,EL GUINEO
11625,5,5172,5172022,ANTIOQUIA,CHIGORODÓ,MAPORITA
11626,5,5172,5172027,ANTIOQUIA,CHIGORODÓ,REMIGIO
11627,5,5172,5172026,ANTIOQUIA,CHIGORODÓ,QUEBRADA HONDA
11628,5,5172,5172018,ANTIOQUIA,CHIGORODÓ,LA RIVERA
11629,5,5172,5172021,ANTIOQUIA,CHIGORODÓ,MALAGON
11630,5,5172,5172005,ANTIOQUIA,CHIGORODÓ,EL CONGO
11631,5,5172,5172032,ANTIOQUIA,CHIGORODÓ,TIERRA SANTA
11632,5,5172,5172015,ANTIOQUIA,CHIGORODÓ,LA FE
11633,5,5172,5172024,ANTIOQUIA,CHIGORODÓ,PEÑITAS
11634,5,5172,5172023,ANTIOQUIA,CHIGORODÓ,NUEVA ESPERANZA
11635,5,5172,5172031,ANTIOQUIA,CHIGORODÓ,SERRANIA DEL ABIBE
11636,5,5172,5172019,ANTIOQUIA,CHIGORODÓ,LAS GUACAS
11637,5,5172,5172004,ANTIOQUIA,CHIGORODÓ,EL COCO
11638,5,5172,5172010,ANTIOQUIA,CHIGORODÓ,EL VIJAO
11639,5,5172,5172017,ANTIOQUIA,CHIGORODÓ,LA LUCITA
11640,5,5172,5172003,ANTIOQUIA,CHIGORODÓ,DOJURA
11641,5,5172,5172030,ANTIOQUIA,CHIGORODÓ,SADEM GUACAMAYA
11642,5,5172,5172025,ANTIOQUIA,CHIGORODÓ,POLINES
11643,5,5172,5172028,ANTIOQUIA,CHIGORODÓ,RIPEA
11644,5,5172,5172002,ANTIOQUIA,CHIGORODÓ,CHIRIDO
11645,5,5172,5172033,ANTIOQUIA,CHIGORODÓ,VERACRUZ
11646,5,5172,5172034,ANTIOQUIA,CHIGORODÓ,VERACRUZ 2
11647,5,5172,5172029,ANTIOQUIA,CHIGORODÓ,SADEM CANDELARIA
11648,5,5172,5172009,ANTIOQUIA,CHIGORODÓ,EL VENADO
11649,5,5172,5172001,ANTIOQUIA,CHIGORODÓ,CHAMPITAS
11650,5,5190,5190005,ANTIOQUIA,CISNEROS,EL BRASIL
11651,5,5190,5190003,ANTIOQUIA,CISNEROS,CAMPO ALEGRE
11652,5,5190,5190013,ANTIOQUIA,CISNEROS,SANTA ANA
11653,5,5190,5190010,ANTIOQUIA,CISNEROS,PALMIRA
11654,5,5190,5190006,ANTIOQUIA,CISNEROS,EL CADILLO
11655,5,5190,5190012,ANTIOQUIA,CISNEROS,SAN VICTORINO
11656,5,5190,5190011,ANTIOQUIA,CISNEROS,SABANALARGA
11657,5,5190,5190008,ANTIOQUIA,CISNEROS,EL LIMON
11658,5,5190,5190001,ANTIOQUIA,CISNEROS,BELLA FATIMA
11659,5,5190,5190002,ANTIOQUIA,CISNEROS,BELLAVISTA
11660,5,5190,5190009,ANTIOQUIA,CISNEROS,EL SILENCIO
11661,5,5190,5190007,ANTIOQUIA,CISNEROS,EL DOS
11662,5,5190,5190014,ANTIOQUIA,CISNEROS,SANTA ELENA
11663,5,5190,5190004,ANTIOQUIA,CISNEROS,CRUCES
11664,5,5197,5197010,ANTIOQUIA,COCORNÁ,CRUCES
11665,5,5197,5197030,ANTIOQUIA,COCORNÁ,EL VIAO
11666,5,5197,5197039,ANTIOQUIA,COCORNÁ,LA MILAGROSA
11667,5,5197,5197034,ANTIOQUIA,COCORNÁ,LA CHORRERA
11668,5,5197,5197033,ANTIOQUIA,COCORNÁ,LA CHONTA
11669,5,5197,5197029,ANTIOQUIA,COCORNÁ,EL VIADAL
11670,5,5197,5197068,ANTIOQUIA,COCORNÁ,SAN JUAN
11671,5,5197,5197054,ANTIOQUIA,COCORNÁ,LAS PLAYAS
11672,5,5197,5197012,ANTIOQUIA,COCORNÁ,EL CHOCO
11673,5,5197,5197042,ANTIOQUIA,COCORNÁ,LA PEÑA
11674,5,5197,5197060,ANTIOQUIA,COCORNÁ,MAZOTES
11675,5,5197,5197044,ANTIOQUIA,COCORNÁ,LA PLACETA
11676,5,5197,5197072,ANTIOQUIA,COCORNÁ,SAN VICENTE
11677,5,5197,5197028,ANTIOQUIA,COCORNÁ,EL TESORO
11678,5,5197,5197053,ANTIOQUIA,COCORNÁ,LAS MERCEDES
11679,5,5197,5197067,ANTIOQUIA,COCORNÁ,SAN JOSE
11680,5,5197,5197055,ANTIOQUIA,COCORNÁ,LOS CEDROS
11681,5,5197,5197066,ANTIOQUIA,COCORNÁ,SAN ANTONIO
11682,5,5197,5197073,ANTIOQUIA,COCORNÁ,SANTA BARBARA
11683,5,5197,5197019,ANTIOQUIA,COCORNÁ,EL MOLINO
11684,5,5197,5197007,ANTIOQUIA,COCORNÁ,CAMPO ALEGRE
11685,5,5197,5197057,ANTIOQUIA,COCORNÁ,LOS MANGOS
11686,5,5197,5197038,ANTIOQUIA,COCORNÁ,LA INMACULADA
11687,5,5197,5197032,ANTIOQUIA,COCORNÁ,LA AURORA
11688,5,5197,5197014,ANTIOQUIA,COCORNÁ,EL COCO
11689,5,5197,5197025,ANTIOQUIA,COCORNÁ,EL SALADO
11690,5,5197,5197071,ANTIOQUIA,COCORNÁ,SAN MIGUEL
11691,5,5197,5197013,ANTIOQUIA,COCORNÁ,EL CIPRES
11692,5,5197,5197022,ANTIOQUIA,COCORNÁ,EL RECREO
11693,5,5197,5197065,ANTIOQUIA,COCORNÁ,PALMIRITA
11694,5,5197,5197045,ANTIOQUIA,COCORNÁ,LA PRIMAVERA
11695,5,5197,5197077,ANTIOQUIA,COCORNÁ,VILLA HERMOSA
11696,5,5197,5197051,ANTIOQUIA,COCORNÁ,LA VEGA
11697,5,5197,5197074,ANTIOQUIA,COCORNÁ,SANTA CRUZ
11698,5,5197,5197076,ANTIOQUIA,COCORNÁ,SANTO DOMINGO
11699,5,5197,5197043,ANTIOQUIA,COCORNÁ,LA PIÑUELA
11700,5,5197,5197031,ANTIOQUIA,COCORNÁ,GUAYABAL
11701,5,5197,5197049,ANTIOQUIA,COCORNÁ,LA TOLDA
11702,5,5197,5197069,ANTIOQUIA,COCORNÁ,SAN LORENZO
11703,5,5197,5197052,ANTIOQUIA,COCORNÁ,LA VETA
11704,5,5197,5197037,ANTIOQUIA,COCORNÁ,LA GRANJA
11705,5,5197,5197005,ANTIOQUIA,COCORNÁ,BALCONES
11706,5,5197,5197046,ANTIOQUIA,COCORNÁ,LA QUIEBRA
11707,5,5197,5197020,ANTIOQUIA,COCORNÁ,EL PALMAR
11708,5,5197,5197064,ANTIOQUIA,COCORNÁ,PAILANIA
11709,5,5197,5197040,ANTIOQUIA,COCORNÁ,LA PAILA
11710,5,5197,5197056,ANTIOQUIA,COCORNÁ,LOS LIMONES
11711,5,5197,5197059,ANTIOQUIA,COCORNÁ,MAJAGUAL
11712,5,5197,5197026,ANTIOQUIA,COCORNÁ,EL SINAI
11713,5,5197,5197048,ANTIOQUIA,COCORNÁ,LA SOLITA
11714,5,5197,5197001,ANTIOQUIA,COCORNÁ,AGUA BONITA
11715,5,5197,5197035,ANTIOQUIA,COCORNÁ,LA CIMA
11716,5,5197,5197009,ANTIOQUIA,COCORNÁ,CEBADERO
11717,5,5197,5197018,ANTIOQUIA,COCORNÁ,EL HIGUERON
11718,5,5197,5197003,ANTIOQUIA,COCORNÁ,ALTO BONITO
11719,5,5197,5197024,ANTIOQUIA,COCORNÁ,EL ROBLAL
11720,5,5197,5197023,ANTIOQUIA,COCORNÁ,EL RETIRO
11721,5,5197,5197015,ANTIOQUIA,COCORNÁ,EL COCUYO
11722,5,5197,5197016,ANTIOQUIA,COCORNÁ,EL ENTABLADO
11723,5,5197,5197008,ANTIOQUIA,COCORNÁ,CARACOLI
11724,5,5197,5197021,ANTIOQUIA,COCORNÁ,EL PORVENIR
11725,5,5197,5197036,ANTIOQUIA,COCORNÁ,LA FLORIDA
11726,5,5197,5197002,ANTIOQUIA,COCORNÁ,AGUALINDA
11727,5,5197,5197017,ANTIOQUIA,COCORNÁ,EL ESTIO
11728,5,5197,5197075,ANTIOQUIA,COCORNÁ,SANTA RITA
11729,5,5197,5197047,ANTIOQUIA,COCORNÁ,LA SECRETA
11730,5,5197,5197070,ANTIOQUIA,COCORNÁ,SAN MARTIN
11731,5,5197,5197027,ANTIOQUIA,COCORNÁ,EL SUSPIRO
11732,5,5197,5197050,ANTIOQUIA,COCORNÁ,LA TRINIDAD
11733,5,5197,5197006,ANTIOQUIA,COCORNÁ,BUENOS AIRES
11734,5,5197,5197004,ANTIOQUIA,COCORNÁ,ALTO DE LA VIRGEN
11735,5,5197,5197041,ANTIOQUIA,COCORNÁ,LA PALMA
11736,5,5197,5197063,ANTIOQUIA,COCORNÁ,MORRITOS
11737,5,5197,5197061,ANTIOQUIA,COCORNÁ,MEDIACUESTA
11738,5,5197,5197058,ANTIOQUIA,COCORNÁ,LOS POTREROS
11739,5,5197,5197011,ANTIOQUIA,COCORNÁ,CUCHILLA DEL REJO
11740,5,5197,5197062,ANTIOQUIA,COCORNÁ,MONTAÑITA
11741,5,5206,5206012,ANTIOQUIA,CONCEPCIÓN,LAS MERCEDES
11742,5,5206,5206020,ANTIOQUIA,CONCEPCIÓN,SAN PEDRO PEÑOL PARTE BAJA
11743,5,5206,5206011,ANTIOQUIA,CONCEPCIÓN,LAS FRIAS
11744,5,5206,5206002,ANTIOQUIA,CONCEPCIÓN,BARRO BLANCO
11745,5,5206,5206006,ANTIOQUIA,CONCEPCIÓN,LA CEJITA
11746,5,5206,5206017,ANTIOQUIA,CONCEPCIÓN,SAN JUAN ALTO
11747,5,5206,5206018,ANTIOQUIA,CONCEPCIÓN,SAN JUAN LLANO
11748,5,5206,5206014,ANTIOQUIA,CONCEPCIÓN,PALMICHAL
11749,5,5206,5206022,ANTIOQUIA,CONCEPCIÓN,SANTA GERTRUDIS
11750,5,5206,5206021,ANTIOQUIA,CONCEPCIÓN,SANTA ANA
11751,5,5206,5206009,ANTIOQUIA,CONCEPCIÓN,LA PIEDAD
11752,5,5209,5209016,ANTIOQUIA,CONCORDIA,MORELIA
11753,5,5209,5209008,ANTIOQUIA,CONCORDIA,LA COMIA
11754,5,5209,5209004,ANTIOQUIA,CONCORDIA,EL CHOCHO
11755,5,5209,5209001,ANTIOQUIA,CONCORDIA,BURGOS
11756,5,5209,5209010,ANTIOQUIA,CONCORDIA,LA CRISTALINA
11757,5,5209,5209006,ANTIOQUIA,CONCORDIA,EL HIGUERON
11758,5,5209,5209017,ANTIOQUIA,CONCORDIA,MORITOS
11759,5,5209,5209012,ANTIOQUIA,CONCORDIA,LA HERRADURA
11760,5,5209,5209018,ANTIOQUIA,CONCORDIA,MORRON
11761,5,5209,5209009,ANTIOQUIA,CONCORDIA,LA COSTA
11762,5,5209,5209005,ANTIOQUIA,CONCORDIA,EL GOLPE
11763,5,5209,5209013,ANTIOQUIA,CONCORDIA,LA SELVA
11764,5,5209,5209003,ANTIOQUIA,CONCORDIA,EL CASCAJO
11765,5,5209,5209019,ANTIOQUIA,CONCORDIA,PUEBLO RICO
11766,5,5209,5209011,ANTIOQUIA,CONCORDIA,LA FOTUTA
11767,5,5209,5209007,ANTIOQUIA,CONCORDIA,EL SOCORRO
11768,5,5212,5212008,ANTIOQUIA,COPACABANA,GRANIZAL
11769,5,5212,5212009,ANTIOQUIA,COPACABANA,LA VETA
11770,5,5212,5212015,ANTIOQUIA,COPACABANA,ZARZAL LA LUZ
11771,5,5212,5212002,ANTIOQUIA,COPACABANA,APEON
11772,5,5212,5212010,ANTIOQUIA,COPACABANA,MONTAÑITA
11773,5,5212,5212012,ANTIOQUIA,COPACABANA,QUEBRADA ARRIBA
11774,5,5212,5212011,ANTIOQUIA,COPACABANA,PEÑOLCITO
11775,5,5212,5212003,ANTIOQUIA,COPACABANA,CABUYAL
11776,5,5212,5212004,ANTIOQUIA,COPACABANA,EL CONVENTO
11777,5,5212,5212014,ANTIOQUIA,COPACABANA,ZARZAL CURZAO
11778,5,5212,5212005,ANTIOQUIA,COPACABANA,EL NORAL
11779,5,5212,5212006,ANTIOQUIA,COPACABANA,EL SALADO
11780,5,5212,5212007,ANTIOQUIA,COPACABANA,FONTIDUEÑO
11781,5,5212,5212013,ANTIOQUIA,COPACABANA,SABANETA
11782,5,5212,5212001,ANTIOQUIA,COPACABANA,ALVARADO
11783,5,5234,5234058,ANTIOQUIA,DABEIBA,JENATURADO
11784,5,5234,5234014,ANTIOQUIA,DABEIBA,CAÑAVERALES ANTADO
11785,5,5234,5234024,ANTIOQUIA,DABEIBA,CHONTADURO
11786,5,5234,5234059,ANTIOQUIA,DABEIBA,JULIO CHIQUITO
11787,5,5234,5234029,ANTIOQUIA,DABEIBA,CHUSCAL TUGORIDO
11788,5,5234,5234028,ANTIOQUIA,DABEIBA,CHUSCAL DE MURRI
11789,5,5234,5234030,ANTIOQUIA,DABEIBA,CRUCES DE TUGURIDO
11790,5,5234,5234047,ANTIOQUIA,DABEIBA,EL MOHAN
11791,5,5234,5234041,ANTIOQUIA,DABEIBA,EL ESPINAZO
11792,5,5234,5234033,ANTIOQUIA,DABEIBA,DABEIBA VIEJO
11793,5,5234,5234081,ANTIOQUIA,DABEIBA,MONOS LA HORQUETA
11794,5,5234,5234008,ANTIOQUIA,DABEIBA,BARRANCAS
11795,5,5234,5234038,ANTIOQUIA,DABEIBA,EL COCAL
11796,5,5234,5234036,ANTIOQUIA,DABEIBA,EL CALICHE I
11797,5,5234,5234004,ANTIOQUIA,DABEIBA,ANTA
11798,5,5234,5234078,ANTIOQUIA,DABEIBA,LOPIA
11799,5,5234,5234025,ANTIOQUIA,DABEIBA,CHOROMANDO ALTO MEDIO
11800,5,5234,5234022,ANTIOQUIA,DABEIBA,CHIMURRO MEDIO
11801,5,5234,5234021,ANTIOQUIA,DABEIBA,CHIMURRO
11802,5,5234,5234002,ANTIOQUIA,DABEIBA,ALTO BONITO
11803,5,5234,5234063,ANTIOQUIA,DABEIBA,LA CLARA
11804,5,5234,5234080,ANTIOQUIA,DABEIBA,LOS NARANJOS
11805,5,5234,5234005,ANTIOQUIA,DABEIBA,ANTADO
11806,5,5234,5234065,ANTIOQUIA,DABEIBA,LA ESTRELLA
11807,5,5234,5234015,ANTIOQUIA,DABEIBA,CARRA
11808,5,5234,5234083,ANTIOQUIA,DABEIBA,PALMICHALES
11809,5,5234,5234057,ANTIOQUIA,DABEIBA,GUINEALES
11810,5,5234,5234082,ANTIOQUIA,DABEIBA,NUDILLALES
11811,5,5234,5234020,ANTIOQUIA,DABEIBA,CHICHIRIDO
11812,5,5234,5234098,ANTIOQUIA,DABEIBA,VALLESI
11813,5,5234,5234095,ANTIOQUIA,DABEIBA,TASCON
11814,5,5234,5234085,ANTIOQUIA,DABEIBA,PEGADO
11815,5,5234,5234003,ANTIOQUIA,DABEIBA,AMPARRADO
11816,5,5234,5234019,ANTIOQUIA,DABEIBA,CHEVER
11817,5,5234,5234094,ANTIOQUIA,DABEIBA,TAPARALES
11818,5,5234,5234089,ANTIOQUIA,DABEIBA,QUIPARADO
11819,5,5234,5234090,ANTIOQUIA,DABEIBA,QUIPARADOCITO
11820,5,5234,5234054,ANTIOQUIA,DABEIBA,EL TORO
11821,5,5234,5234074,ANTIOQUIA,DABEIBA,LLANO GORDO
11822,5,5234,5234010,ANTIOQUIA,DABEIBA,BARRANCON ATADO
11823,5,5234,5234051,ANTIOQUIA,DABEIBA,EL RETIRO
11824,5,5234,5234075,ANTIOQUIA,DABEIBA,LLANO GRANDE
11825,5,5234,5234069,ANTIOQUIA,DABEIBA,LA MONTANITA
11826,5,5234,5234087,ANTIOQUIA,DABEIBA,PLAYONES
11827,5,5234,5234023,ANTIOQUIA,DABEIBA,CHINO DE PLAYONES
11828,5,5234,5234034,ANTIOQUIA,DABEIBA,EL AGUILA
12092,5,5480,5480021,ANTIOQUIA,MUTATÁ,NUEVO MUNDO
12093,5,5480,5480030,ANTIOQUIA,MUTATÁ,VILLA  ARTEAGA
12094,5,5480,5480015,ANTIOQUIA,MUTATÁ,LEÓN PORROSO
12095,5,5480,5480016,ANTIOQUIA,MUTATÁ,LEONCITO
12096,5,5480,5480017,ANTIOQUIA,MUTATÁ,LOS CEDROS
12097,5,5480,5480022,ANTIOQUIA,MUTATÁ,PALMICHAL
12098,5,5480,5480020,ANTIOQUIA,MUTATÁ,NUEVA ESPERANZA
12099,5,5480,5480003,ANTIOQUIA,MUTATÁ,BELÉN DE BAJIRÁ
12100,5,5480,5480029,ANTIOQUIA,MUTATÁ,SECRETA
12101,5,5480,5480019,ANTIOQUIA,MUTATÁ,MUNGUDÓ
12102,5,5480,5480024,ANTIOQUIA,MUTATÁ,PAVARANDO
12103,5,5480,5480004,ANTIOQUIA,MUTATÁ,CAÑADUZALES
12104,5,5480,5480001,ANTIOQUIA,MUTATÁ,AGUAS CLARAS
12105,5,5480,5480010,ANTIOQUIA,MUTATÁ,CHONTADURITO
12106,5,5480,5480009,ANTIOQUIA,MUTATÁ,CHONTADURAL
12107,5,5480,5480014,ANTIOQUIA,MUTATÁ,LAS MALVINAS
12108,5,5480,5480028,ANTIOQUIA,MUTATÁ,SARAMBAY
12109,5,5480,5480012,ANTIOQUIA,MUTATÁ,JURADÓ ARRIBA
12110,5,5480,5480013,ANTIOQUIA,MUTATÁ,LA FORTUNA
12111,5,5480,5480002,ANTIOQUIA,MUTATÁ,BEJUQUILLO
12112,5,5480,5480031,ANTIOQUIA,MUTATÁ,VILLA DEL CARMEN
12113,5,5480,5480032,ANTIOQUIA,MUTATÁ,VILLA LUZ
12578,5,5885,5885019,ANTIOQUIA,YALÍ,MONTAÑITA
12579,5,5885,5885027,ANTIOQUIA,YALÍ,VILLANITA
12580,5,5885,5885020,ANTIOQUIA,YALÍ,MONTEBELLO
12581,5,5885,5885014,ANTIOQUIA,YALÍ,LA MASCOTA
12582,5,5885,5885007,ANTIOQUIA,YALÍ,LA ALONDRA
12583,5,5885,5885008,ANTIOQUIA,YALÍ,LA ARGENTINA
12584,5,5885,5885013,ANTIOQUIA,YALÍ,LA MASCARA
12585,5,5885,5885026,ANTIOQUIA,YALÍ,SANTA LUCIA
12586,5,5885,5885001,ANTIOQUIA,YALÍ,BRICEÑO
12587,5,5885,5885011,ANTIOQUIA,YALÍ,LA HONDA
12588,5,5885,5885003,ANTIOQUIA,YALÍ,EL CINISMO
12589,5,5885,5885010,ANTIOQUIA,YALÍ,LA CLARITA
12590,5,5885,5885015,ANTIOQUIA,YALÍ,LA PLAYA
12591,5,5885,5885006,ANTIOQUIA,YALÍ,HATILLO
12592,5,5885,5885024,ANTIOQUIA,YALÍ,SAN PEDRITO
12593,5,5885,5885012,ANTIOQUIA,YALÍ,LA MARIANA
12594,5,5885,5885021,ANTIOQUIA,YALÍ,PUERTO ESTAFA
12595,5,5885,5885005,ANTIOQUIA,YALÍ,EL ZANCUDO
12596,5,5885,5885023,ANTIOQUIA,YALÍ,SAN MAURICIO
12597,5,5885,5885009,ANTIOQUIA,YALÍ,LA BRILLANTINA
12598,5,5885,5885025,ANTIOQUIA,YALÍ,SAN RAFAEL
12599,5,5885,5885002,ANTIOQUIA,YALÍ,CASA MORA
12600,5,5885,5885022,ANTIOQUIA,YALÍ,SAN JORGE
12601,5,5885,5885018,ANTIOQUIA,YALÍ,LAS MARGARITAS
12602,5,5885,5885017,ANTIOQUIA,YALÍ,LAS DANTAS
12603,5,5885,5885016,ANTIOQUIA,YALÍ,LAS AGUITAS
12604,5,5885,5885004,ANTIOQUIA,YALÍ,EL JARDIN
12605,5,5887,5887046,ANTIOQUIA,YARUMAL,SANTA ISABEL
12606,5,5887,5887032,ANTIOQUIA,YARUMAL,LA TERESITA
12607,5,5887,5887017,ANTIOQUIA,YARUMAL,LA ARGENTINA
12608,5,5887,5887026,ANTIOQUIA,YARUMAL,LA ESTRELLA
12609,5,5887,5887002,ANTIOQUIA,YARUMAL,CAÑAVERAL
12610,5,5887,5887048,ANTIOQUIA,YARUMAL,SANTA RITA
12611,5,5887,5887047,ANTIOQUIA,YARUMAL,SANTA JUANA
12612,5,5887,5887027,ANTIOQUIA,YARUMAL,LA GABRIELA
12613,5,5887,5887005,ANTIOQUIA,YARUMAL,CHORROS BLANCOS ABAJO
12614,5,5887,5887016,ANTIOQUIA,YARUMAL,JOSE MARIA CORDOBA
12615,5,5887,5887007,ANTIOQUIA,YARUMAL,CHORROS BLANCOS DEL MEDIO
12616,5,5887,5887043,ANTIOQUIA,YARUMAL,ROSALITO
12617,5,5887,5887015,ANTIOQUIA,YARUMAL,ESPIRITU SANTO
12618,5,5887,5887041,ANTIOQUIA,YARUMAL,OCHALI
12619,5,5887,5887034,ANTIOQUIA,YARUMAL,LA ZOORRA
12620,5,5887,5887004,ANTIOQUIA,YARUMAL,CHORROS BLANCOS
12621,5,5887,5887025,ANTIOQUIA,YARUMAL,LA ESMERALDA
12622,5,5887,5887011,ANTIOQUIA,YARUMAL,EL LLANO - YOLOMBAL
