CO,SANTANDER,EL GUACAMAYO,CENTRO SANTA RITA,68245004
CO,SANTANDER,EL GUACAMAYO,CHUCURI,68245005
CO,SANTANDER,EL GUACAMAYO,EL MORRO,68245006
CO,SANTANDER,EL GUACAMAYO,EL PATO,68245007
CO,SANTANDER,EL GUACAMAYO,GUADUALES,68245008
CO,SANTANDER,EL GUACAMAYO,LA LAGUNA,68245009
CO,SANTANDER,EL GUACAMAYO,LOMA EN MEDIO,68245010
CO,SANTANDER,EL GUACAMAYO,SANTA RITA ANTIGUA,68245011
CO,SANTANDER,EL GUACAMAYO,YARIGUIES,68245012
CO,SANTANDER,EL PEÑÓN,AGUA BLANCA,68250016
CO,SANTANDER,EL PEÑÓN,AGUA FRIA,68250030
CO,SANTANDER,EL PEÑÓN,ALTO CEIBA,68250001
CO,SANTANDER,EL PEÑÓN,BAJO CEIBA,68250024
CO,SANTANDER,EL PEÑÓN,BOCAS DEL HORTA,68250025
CO,SANTANDER,EL PEÑÓN,BUENA ESPERANZA,68250004
CO,SANTANDER,EL PEÑÓN,CRUCES,68250015
CO,SANTANDER,EL PEÑÓN,EL DANUBIO,68250003
CO,SANTANDER,EL PEÑÓN,EL GAITAL,68250032
CO,SANTANDER,EL PEÑÓN,EL GODO,68250028
CO,SANTANDER,EL PEÑÓN,EL VENADO,68250009
CO,SANTANDER,EL PEÑÓN,ESPINAL,68250026
CO,SANTANDER,EL PEÑÓN,HONDURAS,68250010
CO,SANTANDER,EL PEÑÓN,HOYA DE PEPEROS,68250012
CO,SANTANDER,EL PEÑÓN,JUNIN,68250029
CO,SANTANDER,EL PEÑÓN,LA REFORMA,68250014
CO,SANTANDER,EL PEÑÓN,LA VICTORIA,68250023
CO,SANTANDER,EL PEÑÓN,LLANO DE VARGAS,68250006
CO,SANTANDER,EL PEÑÓN,MILAN,68250017
CO,SANTANDER,EL PEÑÓN,OJO DE AGUA,68250031
CO,SANTANDER,EL PEÑÓN,OTOVAL,68250018
CO,SANTANDER,EL PEÑÓN,PANAMA,68250011
CO,SANTANDER,EL PEÑÓN,PLAN DE EXCEHOMO,68250027
CO,SANTANDER,EL PEÑÓN,ROBLES,68250007
CO,SANTANDER,EL PEÑÓN,SAN ANTONIO,68250020
CO,SANTANDER,EL PEÑÓN,SAN PABLO,68250021
CO,SANTANDER,EL PEÑÓN,SOCORRITO,68250002
CO,SANTANDER,EL PEÑÓN,TENDIDOS,68250008
CO,SANTANDER,EL PLAYÓN,ARRUMBAZÓN,68255001
CO,SANTANDER,EL PLAYÓN,BETANIA,68255002
CO,SANTANDER,EL PLAYÓN,CEIBA,68255003
CO,SANTANDER,EL PLAYÓN,FILO,68255004
CO,SANTANDER,EL PLAYÓN,HUCHADEROS,68255005
CO,SANTANDER,EL PLAYÓN,LA AGUADA,68255006
CO,SANTANDER,EL PLAYÓN,LÍMITES,68255007
CO,SANTANDER,EL PLAYÓN,MIRAFLORES,68255008
CO,SANTANDER,EL PLAYÓN,PINO,68255009
CO,SANTANDER,EL PLAYÓN,PLANADAS,68255010
CO,SANTANDER,EL PLAYÓN,PLAYÓN,68255011
CO,SANTANDER,EL PLAYÓN,RÍO BLANCO,68255012
CO,SANTANDER,EL PLAYÓN,SAN BENITO,68255013
CO,SANTANDER,EL PLAYÓN,SAN PEDRO,68255014
CO,SANTANDER,EL PLAYÓN,SANTA BÁRBARA,68255015
CO,SANTANDER,ENCINO,AVENDANO,68264001
CO,SANTANDER,ENCINO,CANADA,68264002
CO,SANTANDER,ENCINO,CENTRO,68264003
CO,SANTANDER,ENCINO,LA CHAPA,68264004
CO,SANTANDER,ENCINO,PERICO,68264005
CO,SANTANDER,ENCINO,POIMA,68264006
CO,SANTANDER,ENCINO,RIONEGRO,68264007
CO,SANTANDER,ENCINO,TUMBITA,68264008
CO,SANTANDER,ENCISO,AGUA SUCIA,68266001
CO,SANTANDER,ENCISO,CARRIZAL,68266003
CO,SANTANDER,ENCISO,COCHAGA,68266004
CO,SANTANDER,ENCISO,INSULA,68266005
CO,SANTANDER,ENCISO,JUNCAL,68266006
CO,SANTANDER,ENCISO,LOMA DEL NEGRO,68266007
CO,SANTANDER,ENCISO,MOSGUA,68266012
CO,SANTANDER,ENCISO,PUERTAS,68266002
CO,SANTANDER,ENCISO,QUEBRADA DE VERA,68266010
CO,SANTANDER,ENCISO,ROBLES,68266008
CO,SANTANDER,ENCISO,SANTA HELENA,68266011
CO,SANTANDER,ENCISO,VILLETA,68266009
CO,SANTANDER,FLORIÁN,BUENA VISTA ALTA,68271001
CO,SANTANDER,FLORIÁN,CAMPO HERMOSO,68271002
CO,SANTANDER,FLORIÁN,CASACOTE,68271003
CO,SANTANDER,FLORIÁN,CENTRO,68271004
CO,SANTANDER,FLORIÁN,EL CARMEN,68271005
CO,SANTANDER,FLORIÁN,ENCENILLO,68271007
CO,SANTANDER,FLORIÁN,GUALILO,68271008
CO,SANTANDER,FLORIÁN,LA COLORADA,68271010
CO,SANTANDER,FLORIÁN,LA ESMERALDA,68271011
CO,SANTANDER,FLORIÁN,LA VENTA,68271012
CO,SANTANDER,FLORIÁN,LA VUELTIADA,68271013
CO,SANTANDER,FLORIÁN,LEONES,68271014
CO,SANTANDER,FLORIÁN,MOPORA,68271015
CO,SANTANDER,FLORIÁN,OPON,68271016
CO,SANTANDER,FLORIÁN,OTRO MUNDO,68271017
CO,SANTANDER,FLORIÁN,PLATANILLO,68271018
CO,SANTANDER,FLORIÁN,PUERTO PERLA,68271019
CO,SANTANDER,FLORIÁN,SAN ANTONIO,68271020
CO,SANTANDER,FLORIÁN,SAN GIL,68271021
CO,SANTANDER,FLORIÁN,SAN JOSE ALTO,68271022
CO,SANTANDER,FLORIÁN,SAN JOSE BAJO,68271023
CO,SANTANDER,FLORIÁN,SAN LUIS,68271024
CO,SANTANDER,FLORIÁN,SANTA HELENA,68271025
CO,SANTANDER,FLORIÁN,SANTA LUCIA,68271026
CO,SANTANDER,FLORIÁN,SANTA ROSA,68271027
CO,SANTANDER,FLORIÁN,TISQUEZOQUE,68271009
CO,SANTANDER,FLORIÁN,VENTA DE COLES,68271028
CO,SANTANDER,FLORIÁN,VIANI,68271029
CO,SANTANDER,FLORIÁN,ZARVAL,68271006
CO,SANTANDER,FLORIDABLANCA,AGUABLANCA,68276001
CO,SANTANDER,FLORIDABLANCA,ALSACIA,68276005
CO,SANTANDER,FLORIDABLANCA,CASIANO,68276002
CO,SANTANDER,FLORIDABLANCA,GUAYANAS,68276003
CO,SANTANDER,FLORIDABLANCA,HELECHALES,68276004
CO,SANTANDER,FLORIDABLANCA,RIO FRIO,68276006
CO,SANTANDER,FLORIDABLANCA,RUITOQUE,68276007
CO,SANTANDER,FLORIDABLANCA,VERICUTE,68276008
CO,SANTANDER,GALÁN,AGUADA,68296001
CO,SANTANDER,GALÁN,BOQUERON,68296002
CO,SANTANDER,GALÁN,BUENAVISTA,68296003
CO,SANTANDER,GALÁN,CLAVELLINAS (BANDERAS),68296004
CO,SANTANDER,GALÁN,COLMENAS,68296005
CO,SANTANDER,GALÁN,EL ALTO,68296006
CO,SANTANDER,GALÁN,EL CEDRAL,68296007
CO,SANTANDER,GALÁN,EL HOBO,68296008
CO,SANTANDER,GALÁN,HOYA NEGRA,68296009
CO,SANTANDER,GALÁN,LA MESA,68296010
CO,SANTANDER,GALÁN,LAS VUELTAS,68296011
CO,SANTANDER,GALÁN,PEÑA GRANDE,68296012
CO,SANTANDER,GALÁN,PLAZUELA,68296013
CO,SANTANDER,GALÁN,SAN ISIDRO,68296014
CO,SANTANDER,GALÁN,SIBERIA,68296015
CO,SANTANDER,GALÁN,STA. BARBARA,68296016
CO,SANTANDER,GÁMBITA,CALANDAIMA,68298001
CO,SANTANDER,GÁMBITA,CASTAME,68298002
CO,SANTANDER,GÁMBITA,CHINATA,68298003
CO,SANTANDER,GÁMBITA,CORONTUNJO,68298004
CO,SANTANDER,GÁMBITA,CUEVAS,68298005
CO,SANTANDER,GÁMBITA,EL CALVARIO,68298006
CO,SANTANDER,GÁMBITA,EL PALMAR,68298007
CO,SANTANDER,GÁMBITA,EL TABLON,68298008
CO,SANTANDER,GÁMBITA,FAVITA,68298009
CO,SANTANDER,GÁMBITA,GAMBITA VIEJO,68298010
CO,SANTANDER,GÁMBITA,GUAUSA,68298011
CO,SANTANDER,GÁMBITA,HUERTAS,68298012
CO,SANTANDER,GÁMBITA,JUANEGRO,68298013
CO,SANTANDER,GÁMBITA,LA CARRERA,68298014
CO,SANTANDER,GÁMBITA,LA CHINITA,68298021
CO,SANTANDER,GÁMBITA,LA PALMA,68298015
CO,SANTANDER,GÁMBITA,MOSCACHOQUE,68298016
CO,SANTANDER,GÁMBITA,PORQUERAS,68298017
CO,SANTANDER,GÁMBITA,SAN VICENTE,68298018
CO,SANTANDER,GÁMBITA,SUPATA,68298019
CO,SANTANDER,GÁMBITA,VIJAGUAL,68298020
CO,SANTANDER,GIRÓN,BOCAS,68307007
CO,SANTANDER,GIRÓN,CANTALTA,68307009
CO,SANTANDER,GIRÓN,CEDRO,68307006
CO,SANTANDER,GIRÓN,CHOCOA,68307008
CO,SANTANDER,GIRÓN,CHOCOITA,68307002
CO,SANTANDER,GIRÓN,LA PARROQUIA,68307005
CO,SANTANDER,GIRÓN,MARTA,68307003
CO,SANTANDER,GIRÓN,MOTOSO,68307011
CO,SANTANDER,GIRÓN,PALOGORDO,68307012
CO,SANTANDER,GIRÓN,PANTANO,68307010
CO,SANTANDER,GIRÓN,PEÑAS,68307001
CO,SANTANDER,GIRÓN,RUITOQUE,68307013
CO,SANTANDER,GIRÓN,SOGAMOSO,68307004
CO,SANTANDER,GUACA,ALIZAL,68318001
CO,SANTANDER,GUACA,ANTALA,68318002
CO,SANTANDER,GUACA,BARAYA,68318003
CO,SANTANDER,GUACA,CADILLAL,68318004
CO,SANTANDER,GUACA,CAMARA,68318005
CO,SANTANDER,GUACA,CRUZ GRANDE,68318006
CO,SANTANDER,GUACA,CUPAGA,68318007
CO,SANTANDER,GUACA,EL AZUCAR,68318008
CO,SANTANDER,GUACA,EL CENTRO,68318009
CO,SANTANDER,GUACA,EL PALMAR,68318010
CO,SANTANDER,GUACA,EL RETIRO,68318011
CO,SANTANDER,GUACA,LAS AMARILLAS,68318012
CO,SANTANDER,GUACA,LAS NIEVES,68318013
CO,SANTANDER,GUACA,LLANO GRANDE,68318014
CO,SANTANDER,GUACA,NUCUBUCA,68318015
CO,SANTANDER,GUACA,NUEVA GRANADA,68318016
CO,SANTANDER,GUACA,ORTIGAL,68318017
CO,SANTANDER,GUACA,PIEDRA ABAJO,68318018
CO,SANTANDER,GUACA,PORTILLO,68318019
CO,SANTANDER,GUACA,POTERO GRANDE,68318020
CO,SANTANDER,GUACA,POTRERITOS,68318021
CO,SANTANDER,GUACA,POTRERO,68318022
CO,SANTANDER,GUACA,QUEBRADAS,68318023
CO,SANTANDER,GUACA,SISOTA ALTO,68318024
CO,SANTANDER,GUACA,SISOTA BAJO,68318025
CO,SANTANDER,GUACA,TABACAL,68318026
CO,SANTANDER,GUACA,TORMENTA,68318027
CO,SANTANDER,GUACA,VARIA,68318028
CO,SANTANDER,GUACA,VEGA GRANDE,68318029
CO,SANTANDER,GUACA,VIRA VIRA,68318030
CO,SANTANDER,GUADALUPE,ALTO SUAREZ,68320001
CO,SANTANDER,GUADALUPE,EL CENTRO,68320002
CO,SANTANDER,GUADALUPE,EL MARARAY,68320003
CO,SANTANDER,GUADALUPE,EL PLATEADO,68320004
CO,SANTANDER,GUADALUPE,HONDA,68320005
CO,SANTANDER,GUADALUPE,PERICOS Y LOROS,68320006
CO,SANTANDER,GUADALUPE,QUITASOL,68320007
CO,SANTANDER,GUADALUPE,SABANETA,68320008
CO,SANTANDER,GUADALUPE,SAN ANTONIO,68320009
CO,SANTANDER,GUADALUPE,SAN JOSE,68320010
CO,SANTANDER,GUADALUPE,SAN RAMON,68320011
CO,SANTANDER,GUADALUPE,SAN VICENTE,68320012
CO,SANTANDER,GUADALUPE,SOLFERINO,68320013
CO,SANTANDER,GUADALUPE,TOPON,68320014
CO,SANTANDER,GUAPOTÁ,AGUA FRIA,68322001
CO,SANTANDER,GUAPOTÁ,LAS FLORES,68322002
CO,SANTANDER,GUAPOTÁ,MORARIO,68322006
CO,SANTANDER,GUAVATÁ,BOTUA I,68324001
CO,SANTANDER,GUAVATÁ,BOTUA II,68324003
CO,SANTANDER,GUAVATÁ,CASIQUITO,68324015
CO,SANTANDER,GUAVATÁ,EL INJERTO,68324019
CO,SANTANDER,GUAVATÁ,ESCOBAL,68324021
CO,SANTANDER,GUAVATÁ,ESTANCIA GONZALEZ,68324007
CO,SANTANDER,GUAVATÁ,HELECHAL Y MESA,68324012
CO,SANTANDER,GUAVATÁ,MATA REDONDA,68324004
CO,SANTANDER,GUAVATÁ,MERCADILLO,68324009
CO,SANTANDER,GUAVATÁ,PANACHOQUE,68324018
CO,SANTANDER,GUAVATÁ,PEDREGAL,68324013
CO,SANTANDER,GUAVATÁ,POPOA,68324017
CO,SANTANDER,GUAVATÁ,PUENTE NARANJOS,68324005
CO,SANTANDER,GUAVATÁ,PUERTO LOPEZ,68324020
CO,SANTANDER,GUAVATÁ,SAN JOSE IROBA,68324010
CO,SANTANDER,GUAVATÁ,SAN RAFAEL,68324011
CO,SANTANDER,GUAVATÁ,SAN ROQUE DE PICACHO,68324008
CO,SANTANDER,GUAVATÁ,SAN VICENTE,68324002
CO,SANTANDER,GUAVATÁ,TRES ESQUINAS,68324006
CO,SANTANDER,GUAVATÁ,TRES ESQUINAS LOS PATIOS,68324022
CO,SANTANDER,GUAVATÁ,UNION,68324014
CO,SANTANDER,GÜEPSA,CENTRO,68327001
CO,SANTANDER,GÜEPSA,LA TEJA,68327002
CO,SANTANDER,GÜEPSA,PLATANAL,68327003
CO,SANTANDER,GÜEPSA,RINCON,68327004
CO,SANTANDER,GÜEPSA,SAN ISIDRO,68327005
CO,SANTANDER,GÜEPSA,SANTA ROSA,68327006
CO,SANTANDER,GÜEPSA,SONESI,68327007
CO,SANTANDER,HATO,CENTRO,68344001
CO,SANTANDER,HATO,HOYA NEGRA,68344002
CO,SANTANDER,HATO,PARAMITO,68344003
CO,SANTANDER,HATO,PARAMO,68344004
CO,SANTANDER,HATO,PRIMAVERA,68344005
CO,SANTANDER,HATO,RONCANCIO,68344006
CO,SANTANDER,HATO,S. DOMINGO,68344007
CO,SANTANDER,HATO,SATELITE,68344008
CO,SANTANDER,HATO,VEGA SAN JUAN,68344009
CO,SANTANDER,JESÚS MARÍA,AGUA FRIA,68368001
CO,SANTANDER,JESÚS MARÍA,ALTO CRUCES,68368010
CO,SANTANDER,JESÚS MARÍA,ALTO GRANDE,68368002
CO,SANTANDER,JESÚS MARÍA,ANGOSTURA,68368003
CO,SANTANDER,JESÚS MARÍA,ARCINIEGAS,68368004
CO,SANTANDER,JESÚS MARÍA,BRAVO PAEZ,68368005
CO,SANTANDER,JESÚS MARÍA,CABRERA ALTA,68368006
CO,SANTANDER,JESÚS MARÍA,CABRERA BAJA,68368007
CO,SANTANDER,JESÚS MARÍA,CRISTALES,68368008
CO,SANTANDER,JESÚS MARÍA,LADERAS,68368012
CO,SANTANDER,JESÚS MARÍA,OSCURO,68368009
CO,SANTANDER,JESÚS MARÍA,SANTA ROSA BUENOS AIRES,68368011
CO,SANTANDER,JORDÁN,EL GUASIMO,68370001
CO,SANTANDER,JORDÁN,EL POTRERO,68370002
CO,SANTANDER,JORDÁN,EL POZO,68370003
CO,SANTANDER,JORDÁN,HATO VIEJO,68370004
CO,SANTANDER,JORDÁN,MORROS,68370005
CO,SANTANDER,JORDÁN,POMARROSO,68370006
CO,SANTANDER,LA BELLEZA,ABARCO O CAMPO VANDA,68377001
CO,SANTANDER,LA BELLEZA,BERLIN ALTO,68377002
CO,SANTANDER,LA BELLEZA,BUENAVISTA,68377003
CO,SANTANDER,LA BELLEZA,CACHIPAYAL,68377004
CO,SANTANDER,LA BELLEZA,CANDELARIA,68377007
CO,SANTANDER,LA BELLEZA,CEIBA,68377008
CO,SANTANDER,LA BELLEZA,CENTRO,68377009
CO,SANTANDER,LA BELLEZA,COSTA RICA,68377010
CO,SANTANDER,LA BELLEZA,EL TESORO,68377011
CO,SANTANDER,LA BELLEZA,FUNCIAL,68377012
CO,SANTANDER,LA BELLEZA,GRANADINA,68377013
CO,SANTANDER,LA BELLEZA,INDOSTAL,68377014
CO,SANTANDER,LA BELLEZA,LA HUMAREDA,68377015
CO,SANTANDER,LA BELLEZA,LA MARGELINA,68377016
CO,SANTANDER,LA BELLEZA,LA PLAYA,68377017
CO,SANTANDER,LA BELLEZA,LA QUITAZ,68377018
CO,SANTANDER,LA BELLEZA,LA TIPA,68377019
CO,SANTANDER,LA BELLEZA,LOS VALLES,68377020
CO,SANTANDER,LA BELLEZA,MONTEBELLO,68377021
CO,SANTANDER,LA BELLEZA,NARANJOS,68377022
CO,SANTANDER,LA BELLEZA,PALACIOS,68377023
CO,SANTANDER,LA BELLEZA,PESCADO,68377024
CO,SANTANDER,LA BELLEZA,RODEO,68377025
CO,SANTANDER,LA BELLEZA,RUBI,68377026
CO,SANTANDER,LA BELLEZA,SAILAN,68377027
CO,SANTANDER,LA BELLEZA,SAN ANTONIO,68377028
CO,SANTANDER,LA BELLEZA,SAN CAYETANO,68377029
CO,SANTANDER,LA BELLEZA,SAN SALVADOR,68377030
CO,SANTANDER,LA BELLEZA,SINAGOGA ALTA,68377031
CO,SANTANDER,LA BELLEZA,SINAGOGA BAJA,68377032
CO,SANTANDER,LA BELLEZA,SINAI,68377033
CO,SANTANDER,LA BELLEZA,SITIO NUEVO,68377034
CO,SANTANDER,LA BELLEZA,VILLA HERMOSA,68377035
CO,SANTANDER,LA PAZ,AL AMARILLO,68397001
CO,SANTANDER,LA PAZ,BOCAS DEL OPON,68397003
CO,SANTANDER,LA PAZ,CARRERO,68397004
CO,SANTANDER,LA PAZ,CASAS BLANCAS,68397005
CO,SANTANDER,LA PAZ,COLON,68397006
CO,SANTANDER,LA PAZ,COMPAÑÍA,68397007
CO,SANTANDER,LA PAZ,EL CENTRO,68397008
CO,SANTANDER,LA PAZ,EL HATO,68397009
CO,SANTANDER,LA PAZ,EL PALMAR,68397011
CO,SANTANDER,LA PAZ,EL RECREO,68397012
CO,SANTANDER,LA PAZ,EL TIGRE,68397013
CO,SANTANDER,LA PAZ,LA LINTERNA,68397014
CO,SANTANDER,LA PAZ,LA LINTERNITA,68397015
CO,SANTANDER,LA PAZ,LA MATA,68397016
CO,SANTANDER,LA PAZ,LOS CEDROS,68397017
CO,SANTANDER,LA PAZ,MACANAL,68397018
CO,SANTANDER,LA PAZ,MEDIOS,68397010
CO,SANTANDER,LA PAZ,MIRABUENOS,68397019
CO,SANTANDER,LA PAZ,RINCON SANTO,68397020
CO,SANTANDER,LA PAZ,SAN PABLO,68397021
CO,SANTANDER,LA PAZ,TRONCHAS,68397002
CO,SANTANDER,LANDÁZURI,AGUABLANCA,68385004
CO,SANTANDER,LANDÁZURI,AGUACHICA,68385034
CO,SANTANDER,LANDÁZURI,BAJO JORDAN,68385010
CO,SANTANDER,LANDÁZURI,BORRASCOSO,68385001
CO,SANTANDER,LANDÁZURI,BUENOS AIRES,68385055
CO,SANTANDER,LANDÁZURI,CERRO DE ARMAS,68385025
CO,SANTANDER,LANDÁZURI,CHOROLO,68385008
CO,SANTANDER,LANDÁZURI,CORINTO,68385050
CO,SANTANDER,LANDÁZURI,CUCUCHONAL,68385054
CO,SANTANDER,LANDÁZURI,DELICIAS,68385057
CO,SANTANDER,LANDÁZURI,DIAMANTE,68385017
CO,SANTANDER,LANDÁZURI,DIVISO,68385042
CO,SANTANDER,LANDÁZURI,DORADA,68385018
CO,SANTANDER,LANDÁZURI,EL BRASIL,68385030
CO,SANTANDER,LANDÁZURI,EL CARMEN,68385051
CO,SANTANDER,LANDÁZURI,EL HORTA MEDIO,68385021
CO,SANTANDER,LANDÁZURI,EL RETIRO,68385033
CO,SANTANDER,LANDÁZURI,EL TAGUAL,68385060
CO,SANTANDER,LANDÁZURI,EL TRIUNFO,68385038
CO,SANTANDER,LANDÁZURI,ESPINAL,68385058
CO,SANTANDER,LANDÁZURI,ESTANQUITO,68385053
CO,SANTANDER,LANDÁZURI,GENDERALES,68385036
CO,SANTANDER,LANDÁZURI,GUAMOS,68385044
CO,SANTANDER,LANDÁZURI,INNNOMINADA,68385041
CO,SANTANDER,LANDÁZURI,KM-15,68385046
CO,SANTANDER,LANDÁZURI,KM-21,68385023
CO,SANTANDER,LANDÁZURI,KM-4,68385003
CO,SANTANDER,LANDÁZURI,LA GUAYABITA,68385009
CO,SANTANDER,LANDÁZURI,LA INDIA,68385029
CO,SANTANDER,LANDÁZURI,LA TOROBA MEDIA,68385020
CO,SANTANDER,LANDÁZURI,LA VICTORIA,68385047
CO,SANTANDER,LANDÁZURI,LAS FLOREZ,68385049
CO,SANTANDER,LANDÁZURI,LOS BALSOS,68385026
CO,SANTANDER,LANDÁZURI,MIRALINDO,68385015
CO,SANTANDER,LANDÁZURI,MORALES,68385032
CO,SANTANDER,LANDÁZURI,MORRONEGRO,68385005
CO,SANTANDER,LANDÁZURI,NACUMALES,68385007
CO,SANTANDER,LANDÁZURI,NOMINADA,68385043
CO,SANTANDER,LANDÁZURI,PEDREGALES,68385024
CO,SANTANDER,LANDÁZURI,PITALITO,68385063
CO,SANTANDER,LANDÁZURI,PLAN DE ARMAS,68385056
CO,SANTANDER,LANDÁZURI,POPAYAN,68385059
CO,SANTANDER,LANDÁZURI,PORTONES,68385016
CO,SANTANDER,LANDÁZURI,PORVENIR,68385035
CO,SANTANDER,LANDÁZURI,QUEBRADA LARGA,68385013
CO,SANTANDER,LANDÁZURI,QUEBRADA NEGRA,68385039
CO,SANTANDER,LANDÁZURI,QUEBRADITAS,68385037
CO,SANTANDER,LANDÁZURI,SAN FERNANDO,68385045
CO,SANTANDER,LANDÁZURI,SAN PEDRO CENTRO,68385002
CO,SANTANDER,LANDÁZURI,SAN PEDRO OPON,68385011
CO,SANTANDER,LANDÁZURI,SANTA BARBARA,68385052
CO,SANTANDER,LANDÁZURI,SANTA SOFIA,68385012
CO,SANTANDER,LANDÁZURI,SOLEDAD,68385006
CO,SANTANDER,LANDÁZURI,VALPARAISO,68385062
CO,SANTANDER,LANDÁZURI,VILLALICIA,68385027
CO,SANTANDER,LANDÁZURI,VILLANUEVA,68385019
CO,SANTANDER,LANDÁZURI,VIZCAINOS,68385048
CO,SANTANDER,LANDÁZURI,YOLANDAS,68385061
CO,SANTANDER,LEBRIJA,AGURRE,68406030
CO,SANTANDER,LEBRIJA,ALTOS DE PALONEGRO,68406062
CO,SANTANDER,LEBRIJA,ANGELINOS,68406058
CO,SANTANDER,LEBRIJA,BETANIA,68406057
CO,SANTANDER,LEBRIJA,BUENAVISTA,68406023
CO,SANTANDER,LEBRIJA,CANOAS,68406005
CO,SANTANDER,LEBRIJA,CANTABRIA,68406056
CO,SANTANDER,LEBRIJA,CENTENARIO,68406003
CO,SANTANDER,LEBRIJA,CERRO DE LA AURORA,68406009
CO,SANTANDER,LEBRIJA,CHINIGUA,68406001
CO,SANTANDER,LEBRIJA,CHUSPAS,68406044
CO,SANTANDER,LEBRIJA,CONCHAL,68406050
CO,SANTANDER,LEBRIJA,CRISTAL,68406006
CO,SANTANDER,LEBRIJA,CUZAMAN,68406025
CO,SANTANDER,LEBRIJA,EL LIBANO,68406010
CO,SANTANDER,LEBRIJA,EL OSO,68406048
CO,SANTANDER,LEBRIJA,EL PÓRTICO,68406017
CO,SANTANDER,LEBRIJA,EL PROGRESO,68406060
CO,SANTANDER,LEBRIJA,EL SALADO,68406029
CO,SANTANDER,LEBRIJA,EL SANTERO,68406059
CO,SANTANDER,LEBRIJA,EL TESORO,68406004
CO,SANTANDER,LEBRIJA,FILO DE CRUCES,68406020
CO,SANTANDER,LEBRIJA,LA AGUADA,68406049
CO,SANTANDER,LEBRIJA,LA CABAÑA,68406038
CO,SANTANDER,LEBRIJA,LA CUCHILLA,68406037
CO,SANTANDER,LEBRIJA,LA CUTIGA,68406011
CO,SANTANDER,LEBRIJA,LA ESMERALDA,68406027
CO,SANTANDER,LEBRIJA,LA ESTRELLA,68406043
CO,SANTANDER,LEBRIJA,LA FLORESTA,68406012
CO,SANTANDER,LEBRIJA,LA GIRONA,68406042
CO,SANTANDER,LEBRIJA,LA LAGUNA,68406055
CO,SANTANDER,LEBRIJA,LA PUENTE,68406033
CO,SANTANDER,LEBRIJA,LA RENTA,68406039
CO,SANTANDER,LEBRIJA,LA VICTORIA,68406021
CO,SANTANDER,LEBRIJA,LISBOA,68406036
CO,SANTANDER,LEBRIJA,LLANADAS,68406051
CO,SANTANDER,LEBRIJA,MANCHADORES,68406028
CO,SANTANDER,LEBRIJA,MIRABEL,68406015
CO,SANTANDER,LEBRIJA,MONTEVIDEO,68406046
CO,SANTANDER,LEBRIJA,PALONEGRO,68406061
CO,SANTANDER,LEBRIJA,PIEDRAS NEGRAS,68406034
CO,SANTANDER,LEBRIJA,PORTUGAL,68406013
CO,SANTANDER,LEBRIJA,PUYANA,68406031
CO,SANTANDER,LEBRIJA,RAYITOS,68406063
CO,SANTANDER,LEBRIJA,RIO SUCIO BAJO,68406007
CO,SANTANDER,LEBRIJA,RIOS SUCIO ALTO,68406008
CO,SANTANDER,LEBRIJA,SAN BENITO,68406014
CO,SANTANDER,LEBRIJA,SAN CAYETANO,68406026
CO,SANTANDER,LEBRIJA,SAN GABRIEL,68406035
CO,SANTANDER,LEBRIJA,SAN JOAQUIN,68406018
CO,SANTANDER,LEBRIJA,SAN LORENZO,68406019
CO,SANTANDER,LEBRIJA,SAN NICOLAS ALTO,68406016
CO,SANTANDER,LEBRIJA,SAN NICOLAS BAJO,68406052
CO,SANTANDER,LEBRIJA,SAN PABLO,68406053
CO,SANTANDER,LEBRIJA,SAN PACHO,68406024
CO,SANTANDER,LEBRIJA,SAN SILVESTRE,68406040
CO,SANTANDER,LEBRIJA,SANTA ROSA,68406032
CO,SANTANDER,LEBRIJA,SANTO DOMINGO,68406054
CO,SANTANDER,LEBRIJA,SARDINAS,68406022
CO,SANTANDER,LEBRIJA,URIBE URIBE,68406002
CO,SANTANDER,LEBRIJA,VANEGAS,68406045
CO,SANTANDER,LEBRIJA,VILLA MARIA,68406041
CO,SANTANDER,LEBRIJA,ZARAGOZA,68406047
CO,SANTANDER,LOS SANTOS,CARRIZAL,68418001
CO,SANTANDER,LOS SANTOS,EL DIAMANTE,68418002
CO,SANTANDER,LOS SANTOS,EL GUAMITO,68418003
CO,SANTANDER,LOS SANTOS,EL POTRERO,68418004
CO,SANTANDER,LOS SANTOS,EL POZO,68418005
CO,SANTANDER,LOS SANTOS,EL TABACAL,68418006
CO,SANTANDER,LOS SANTOS,EL VERDE,68418007
CO,SANTANDER,LOS SANTOS,ESPINAL ALTO,68418008
CO,SANTANDER,LOS SANTOS,ESPINAL BAJO,68418009
CO,SANTANDER,LOS SANTOS,GARBAZAL,68418010
CO,SANTANDER,LOS SANTOS,GUAIMARO,68418011
CO,SANTANDER,LOS SANTOS,LA FUENTE,68418012
CO,SANTANDER,LOS SANTOS,LA LOMA,68418013
CO,SANTANDER,LOS SANTOS,LA LOMA PURNIA,68418014
CO,SANTANDER,LOS SANTOS,LA MOJARRA,68418015
CO,SANTANDER,LOS SANTOS,LA PEÑA,68418016
CO,SANTANDER,LOS SANTOS,LA PURNIA,68418017
CO,SANTANDER,LOS SANTOS,LAGUNA ALTA,68418018
CO,SANTANDER,LOS SANTOS,LAGUNA BAJA,68418019
CO,SANTANDER,LOS SANTOS,LAS DELICIAS,68418020
